51.77.3.209,51.77.3,64
216.189.157.115,216.189.157,1
193.176.179.154,193.176.179,256
51.161.58.41,51.161.58,247
18.223.166.254,18.223.166,1
51.161.60.209,51.161.60,224
45.143.152.215,45.143.152,256
194.120.24.105,194.120.24,256
68.183.81.188,68.183.81,2
44.226.107.102,44.226.107,2
45.155.165.109,45.155.165,256
51.89.47.143,51.89.47,128
66.70.130.80,66.70.130,64
51.161.40.145,51.161.40,96
51.83.210.81,51.83.210,128
51.161.60.104,51.161.60,224
45.155.166.92,45.155.166,256
45.143.153.170,45.143.153,256
180.76.179.225,180.76.179,1
51.161.65.236,51.161.65,192
51.89.87.128,51.89.87,192
51.178.12.44,51.178.12,61
45.134.157.124,45.134.157,256
3.17.247.49,3.17.247,1
45.155.164.2,45.155.164,256
51.89.88.135,51.89.88,128
3.231.200.112,3.231.200,1
51.83.181.87,51.83.181,234
46.161.12.168,46.161.12,168
45.134.156.248,45.134.156,256
193.160.96.129,193.160.96,65
51.161.60.49,51.161.60,224
52.21.81.236,52.21.81,1
51.79.122.175,51.79.122,127
54.39.155.118,54.39.155,64
54.39.199.35,54.39.199,64
142.44.145.108,142.44.145,63
45.155.165.200,45.155.165,256
192.99.132.208,192.99.132,62
45.134.159.52,45.134.159,256
51.161.66.11,51.161.66,63
51.79.5.161,51.79.5,14
51.81.237.228,51.81.237,125
51.83.181.178,51.83.181,234
51.161.41.23,51.161.41,32
45.155.167.255,45.155.167,256
82.223.33.178,82.223.33,2
54.39.204.200,54.39.204,64
195.201.116.197,195.201.116,2
45.143.153.9,45.143.153,256
51.38.28.9,51.38.28,1
185.66.88.32,185.66.88,256
95.179.130.130,95.179.130,2
51.83.232.151,51.83.232,128
51.83.232.145,51.83.232,128
35.182.60.40,35.182.60,1
104.248.215.31,104.248.215,1
51.89.123.1,51.89.123,192
198.50.165.67,198.50.165,128
51.77.95.167,51.77.95,127
51.161.40.162,51.161.40,96
51.161.58.131,51.161.58,247
192.99.132.233,192.99.132,62
45.155.165.192,45.155.165,256
185.66.89.159,185.66.89,256
173.249.28.202,173.249.28,2
144.217.236.182,144.217.236,64
51.75.212.211,51.75.212,64
95.216.85.161,95.216.85,32
144.217.119.139,144.217.119,64
51.83.211.138,51.83.211,251
95.217.101.201,95.217.101,127
51.89.87.68,51.89.87,192
51.195.71.251,51.195.71,256
45.134.156.254,45.134.156,256
51.161.121.182,51.161.121,192
45.143.153.49,45.143.153,256
54.39.204.253,54.39.204,64
51.161.99.253,51.161.99,128
194.120.116.156,194.120.116,256
51.161.58.47,51.161.58,247
54.39.113.24,54.39.113,128
185.232.18.162,185.232.18,256
45.155.167.146,45.155.167,256
15.222.138.122,15.222.138,2
51.75.81.81,51.75.81,128
45.155.166.233,45.155.166,256
51.161.60.123,51.161.60,224
198.245.55.17,198.245.55,8
46.161.13.193,46.161.13,189
45.76.29.54,45.76.29,1
194.120.116.47,194.120.116,256
79.137.21.47,79.137.21,1
95.217.93.16,95.217.93,64
52.60.73.76,52.60.73,3
159.69.145.247,159.69.145,1
51.83.246.201,51.83.246,256
144.217.119.177,144.217.119,64
51.161.28.90,51.161.28,192
35.183.12.79,35.183.12,2
35.155.158.169,35.155.158,1
51.161.121.105,51.161.121,192
94.23.147.154,94.23.147,1
193.176.179.119,193.176.179,256
45.77.55.220,45.77.55,1
95.216.203.84,95.216.203,4
54.39.211.195,54.39.211,64
45.155.166.190,45.155.166,256
217.160.11.202,217.160.11,3
51.77.95.224,51.77.95,127
54.184.136.254,54.184.136,1
45.155.167.63,45.155.167,256
185.232.17.176,185.232.17,256
206.81.22.26,206.81.22,1
51.83.160.131,51.83.160,250
93.188.163.242,93.188.163,1
51.89.48.156,51.89.48,127
51.91.162.26,51.91.162,32
51.195.71.93,51.195.71,256
158.69.10.85,158.69.10,64
159.69.8.89,159.69.8,1
142.44.224.81,142.44.224,32
46.161.13.171,46.161.13,189
51.161.100.58,51.161.100,128
44.227.10.102,44.227.10,2
45.134.158.142,45.134.158,256
3.133.75.110,3.133.75,1
35.182.142.81,35.182.142,1
94.130.79.82,94.130.79,1
192.99.132.246,192.99.132,62
51.77.7.103,51.77.7,30
51.79.4.14,51.79.4,32
185.232.17.211,185.232.17,256
142.44.221.144,142.44.221,127
180.76.100.34,180.76.100,1
51.89.46.154,51.89.46,16
3.132.157.172,3.132.157,1
51.161.48.86,51.161.48,192
193.176.158.194,193.176.158,256
185.66.89.176,185.66.89,256
185.232.16.62,185.232.16,256
51.161.58.169,51.161.58,247
149.202.3.197,149.202.3,13
95.216.124.211,95.216.124,32
51.91.125.212,51.91.125,4
45.143.153.205,45.143.153,256
185.66.88.120,185.66.88,256
51.89.210.136,51.89.210,128
135.181.11.55,135.181.11,32
46.161.12.238,46.161.12,168
34.249.171.135,34.249.171,1
51.161.121.171,51.161.121,192
193.160.96.106,193.160.96,65
193.160.96.129,193.160.96,65
34.251.185.90,34.251.185,1
45.143.153.115,45.143.153,256
3.21.2.177,3.21.2,1
51.83.246.171,51.83.246,256
51.161.28.254,51.161.28,192
198.50.165.47,198.50.165,128
3.22.147.132,3.22.147,1
52.12.111.224,52.12.111,1
167.71.66.225,167.71.66,1
34.249.70.9,34.249.70,1
51.83.160.85,51.83.160,250
194.120.24.169,194.120.24,256
54.144.216.106,54.144.216,1
194.120.24.78,194.120.24,256
185.232.17.112,185.232.17,256
178.32.51.7,178.32.51,3
198.199.69.242,198.199.69,2
51.161.66.0,51.161.66,63
51.89.123.21,51.89.123,192
193.176.179.7,193.176.179,256
51.89.222.145,51.89.222,53
45.142.183.84,45.142.183,58
45.155.164.25,45.155.164,256
54.177.191.119,54.177.191,1
159.69.202.247,159.69.202,7
51.89.210.243,51.89.210,128
51.161.28.101,51.161.28,192
45.155.167.139,45.155.167,256
51.161.40.141,51.161.40,96
51.161.28.235,51.161.28,192
44.225.106.139,44.225.106,1
35.176.127.180,35.176.127,1
45.134.156.175,45.134.156,256
116.203.19.138,116.203.19,2
82.165.116.138,82.165.116,5
51.77.23.232,51.77.23,128
198.50.165.123,198.50.165,128
3.137.63.39,3.137.63,1
51.161.58.121,51.161.58,247
44.227.130.135,44.227.130,1
54.203.146.112,54.203.146,1
45.134.157.5,45.134.157,256
193.160.96.231,193.160.96,65
82.165.164.168,82.165.164,2
66.70.231.219,66.70.231,32
52.214.187.246,52.214.187,1
35.162.96.31,35.162.96,1
193.176.158.225,193.176.158,256
185.232.18.223,185.232.18,256
52.14.208.16,52.14.208,1
45.143.154.85,45.143.154,256
95.217.197.45,95.217.197,2
51.161.66.62,51.161.66,63
95.217.93.17,95.217.93,64
185.232.16.77,185.232.16,256
51.161.48.250,51.161.48,192
51.178.12.56,51.178.12,61
193.176.179.125,193.176.179,256
142.93.249.207,142.93.249,1
45.155.166.66,45.155.166,256
193.176.158.203,193.176.158,256
3.130.55.163,3.130.55,1
185.66.88.238,185.66.88,256
45.143.153.162,45.143.153,256
3.130.165.97,3.130.165,1
51.89.28.30,51.89.28,128
15.222.49.85,15.222.49,8
99.79.178.208,99.79.178,4
51.83.160.47,51.83.160,250
185.232.17.120,185.232.17,256
51.161.41.31,51.161.41,32
35.153.143.187,35.153.143,2
51.161.51.25,51.161.51,64
95.217.101.206,95.217.101,127
45.143.152.9,45.143.152,256
52.208.32.110,52.208.32,1
52.60.69.144,52.60.69,3
195.201.42.159,195.201.42,5
51.83.30.85,51.83.30,64
51.81.237.217,51.81.237,125
51.77.95.168,51.77.95,127
51.161.51.45,51.161.51,64
185.232.17.223,185.232.17,256
8.209.247.222,8.209.247,1
54.39.113.116,54.39.113,128
185.232.16.2,185.232.16,256
51.161.48.19,51.161.48,192
3.130.195.100,3.130.195,1
95.217.101.217,95.217.101,127
51.77.95.192,51.77.95,127
193.176.179.70,193.176.179,256
51.89.123.119,51.89.123,192
205.185.116.54,205.185.116,2
94.176.235.29,94.176.235,1
51.89.61.56,51.89.61,32
96.30.197.137,96.30.197,2
3.131.0.114,3.131.0,1
52.20.171.197,52.20.171,1
45.76.75.60,45.76.75,1
18.200.104.40,18.200.104,1
142.44.221.176,142.44.221,127
193.176.179.77,193.176.179,256
51.161.66.63,51.161.66,63
51.161.58.177,51.161.58,247
45.134.156.2,45.134.156,256
51.89.88.252,51.89.88,128
44.228.165.79,44.228.165,1
51.89.87.96,51.89.87,192
51.83.181.130,51.83.181,234
54.171.24.170,54.171.24,1
51.83.246.138,51.83.246,256
3.23.37.55,3.23.37,1
194.120.116.64,194.120.116,256
45.134.156.210,45.134.156,256
45.155.165.147,45.155.165,256
51.89.87.134,51.89.87,192
104.248.33.24,104.248.33,1
45.134.159.80,45.134.159,256
51.83.181.26,51.83.181,234
178.128.74.12,178.128.74,1
51.161.121.122,51.161.121,192
34.247.36.53,34.247.36,1
44.231.211.167,44.231.211,1
51.161.58.51,51.161.58,247
51.83.211.220,51.83.211,251
193.176.179.27,193.176.179,256
198.50.187.180,198.50.187,16
185.232.18.168,185.232.18,256
205.185.119.38,205.185.119,1
194.120.116.145,194.120.116,256
51.89.28.42,51.89.28,128
51.161.50.152,51.161.50,160
45.155.164.190,45.155.164,256
45.155.165.75,45.155.165,256
3.132.130.92,3.132.130,2
142.44.221.175,142.44.221,127
51.161.100.12,51.161.100,128
45.143.154.87,45.143.154,256
198.50.165.77,198.50.165,128
185.66.88.60,185.66.88,256
51.161.48.106,51.161.48,192
3.233.168.162,3.233.168,1
51.195.71.34,51.195.71,256
185.232.17.153,185.232.17,256
51.89.210.193,51.89.210,128
99.81.202.185,99.81.202,1
51.81.237.132,51.81.237,125
106.12.123.211,106.12.123,1
45.143.154.135,45.143.154,256
87.106.194.222,87.106.194,4
185.232.19.183,185.232.19,256
185.66.89.128,185.66.89,256
192.99.228.12,192.99.228,32
51.89.127.218,51.89.127,64
51.77.95.242,51.77.95,127
45.134.157.225,45.134.157,256
142.44.224.80,142.44.224,32
15.222.42.95,15.222.42,3
47.57.170.100,47.57.170,1
51.161.60.56,51.161.60,224
207.148.26.252,207.148.26,1
45.143.155.149,45.143.155,256
18.223.117.211,18.223.117,1
155.138.139.175,155.138.139,1
51.83.160.221,51.83.160,250
194.120.24.140,194.120.24,256
51.79.122.199,51.79.122,127
51.210.89.68,51.210.89,256
167.86.122.122,167.86.122,1
34.250.148.205,34.250.148,1
45.134.158.202,45.134.158,256
185.232.18.177,185.232.18,256
51.161.28.87,51.161.28,192
193.176.153.164,193.176.153,256
116.203.146.105,116.203.146,8
45.155.165.238,45.155.165,256
193.176.179.181,193.176.179,256
45.155.165.166,45.155.165,256
45.134.158.19,45.134.158,256
158.69.33.6,158.69.33,128
51.161.121.239,51.161.121,192
34.195.97.158,34.195.97,1
45.134.159.10,45.134.159,256
81.95.13.235,81.95.13,1
34.253.147.171,34.253.147,1
54.71.226.184,54.71.226,1
188.40.183.162,188.40.183,16
193.176.158.220,193.176.158,256
35.183.188.230,35.183.188,1
45.134.157.201,45.134.157,256
54.77.244.209,54.77.244,1
51.161.65.212,51.161.65,192
63.35.140.65,63.35.140,1
51.89.48.231,51.89.48,127
54.188.2.60,54.188.2,1
51.75.81.31,51.75.81,128
91.220.202.244,91.220.202,7
51.83.246.232,51.83.246,256
51.83.160.74,51.83.160,250
34.105.49.100,34.105.49,1
194.120.116.153,194.120.116,256
185.232.16.193,185.232.16,256
95.216.54.55,95.216.54,32
52.60.86.249,52.60.86,1
159.65.85.77,159.65.85,2
144.217.119.136,144.217.119,64
51.161.121.158,51.161.121,192
51.210.89.63,51.210.89,256
167.114.62.82,167.114.62,31
45.155.165.116,45.155.165,256
51.75.81.69,51.75.81,128
144.217.137.222,144.217.137,64
51.161.50.51,51.161.50,160
217.160.67.178,217.160.67,7
51.89.87.62,51.89.87,192
34.75.155.177,34.75.155,1
3.232.125.89,3.232.125,1
54.39.119.94,54.39.119,12
45.143.154.147,45.143.154,256
52.17.216.215,52.17.216,1
51.161.65.240,51.161.65,192
52.8.173.246,52.8.173,1
51.210.89.41,51.210.89,256
194.120.116.128,194.120.116,256
66.70.130.97,66.70.130,64
198.50.165.17,198.50.165,128
51.83.211.100,51.83.211,251
51.83.232.248,51.83.232,128
45.155.166.86,45.155.166,256
100.21.156.14,100.21.156,1
51.161.121.240,51.161.121,192
99.81.54.83,99.81.54,1
45.155.165.136,45.155.165,256
194.120.24.45,194.120.24,256
51.89.87.40,51.89.87,192
144.217.236.154,144.217.236,64
46.161.13.142,46.161.13,189
45.143.155.244,45.143.155,256
51.161.48.212,51.161.48,192
51.89.210.253,51.89.210,128
88.99.36.254,88.99.36,1
45.155.167.57,45.155.167,256
54.203.160.99,54.203.160,1
51.83.30.96,51.83.30,64
51.161.66.23,51.161.66,63
51.89.207.46,51.89.207,144
51.79.122.149,51.79.122,127
51.161.50.14,51.161.50,160
51.89.28.11,51.89.28,128
51.89.49.123,51.89.49,128
159.69.80.75,159.69.80,2
51.77.95.245,51.77.95,127
185.66.88.17,185.66.88,256
51.161.121.93,51.161.121,192
51.83.181.67,51.83.181,234
51.89.87.130,51.89.87,192
51.83.202.118,51.83.202,250
51.161.50.83,51.161.50,160
45.143.152.70,45.143.152,256
116.203.29.107,116.203.29,3
194.120.24.165,194.120.24,256
194.120.116.179,194.120.116,256
51.75.81.76,51.75.81,128
66.70.130.81,66.70.130,64
193.176.190.95,193.176.190,256
51.83.202.120,51.83.202,250
106.12.175.10,106.12.175,1
51.195.71.246,51.195.71,256
51.89.87.55,51.89.87,192
54.39.37.244,54.39.37,16
168.235.95.224,168.235.95,1
185.232.19.2,185.232.19,256
51.161.50.100,51.161.50,160
193.176.179.80,193.176.179,256
193.176.179.213,193.176.179,256
15.222.68.247,15.222.68,5
51.89.47.54,51.89.47,128
194.120.24.52,194.120.24,256
95.217.101.96,95.217.101,127
46.161.12.151,46.161.12,168
34.241.116.172,34.241.116,1
51.210.89.240,51.210.89,256
194.120.24.138,194.120.24,256
45.143.154.177,45.143.154,256
45.134.158.9,45.134.158,256
178.128.151.91,178.128.151,1
51.77.23.197,51.77.23,128
185.66.89.53,185.66.89,256
78.47.110.116,78.47.110,1
45.155.166.126,45.155.166,256
54.77.72.13,54.77.72,1
3.215.109.219,3.215.109,1
95.179.165.189,95.179.165,1
52.60.190.132,52.60.190,2
3.17.128.204,3.17.128,1
51.79.122.228,51.79.122,127
78.46.201.131,78.46.201,1
51.161.48.13,51.161.48,192
45.143.153.251,45.143.153,256
51.161.60.214,51.161.60,224
51.83.210.114,51.83.210,128
185.232.19.123,185.232.19,256
63.141.247.194,63.141.247,1
35.182.220.227,35.182.220,1
15.222.19.33,15.222.19,5
45.155.166.112,45.155.166,256
144.217.119.180,144.217.119,64
52.51.245.109,52.51.245,1
51.89.87.83,51.89.87,192
51.89.47.20,51.89.47,128
142.44.221.129,142.44.221,127
142.44.145.78,142.44.145,63
51.83.181.195,51.83.181,234
45.155.165.101,45.155.165,256
144.217.137.226,144.217.137,64
51.38.251.132,51.38.251,31
47.56.156.33,47.56.156,1
46.161.13.114,46.161.13,189
162.255.84.221,162.255.84,3
52.215.250.170,52.215.250,1
51.83.160.123,51.83.160,250
51.210.89.19,51.210.89,256
193.176.158.46,193.176.158,256
142.44.145.87,142.44.145,63
3.234.8.51,3.234.8,1
51.79.122.246,51.79.122,127
54.39.113.85,54.39.113,128
142.44.231.12,142.44.231,64
51.161.100.0,51.161.100,128
34.253.252.35,34.253.252,1
185.232.19.166,185.232.19,256
167.71.156.11,167.71.156,1
51.83.160.236,51.83.160,250
185.232.16.255,185.232.16,256
51.161.65.86,51.161.65,192
51.77.95.180,51.77.95,127
51.195.23.253,51.195.23,256
54.188.61.44,54.188.61,1
194.120.24.78,194.120.24,256
51.83.181.109,51.83.181,234
45.134.159.188,45.134.159,256
185.66.88.123,185.66.88,256
45.134.157.132,45.134.157,256
51.89.45.232,51.89.45,32
167.71.243.92,167.71.243,1
45.143.155.80,45.143.155,256
45.155.166.89,45.155.166,256
51.83.181.232,51.83.181,234
185.232.17.168,185.232.17,256
51.89.49.126,51.89.49,128
45.155.164.202,45.155.164,256
51.83.160.95,51.83.160,250
51.89.87.37,51.89.87,192
51.161.50.49,51.161.50,160
3.235.178.162,3.235.178,1
185.66.89.144,185.66.89,256
51.89.89.43,51.89.89,64
51.195.71.217,51.195.71,256
185.232.17.149,185.232.17,256
51.89.87.183,51.89.87,192
51.38.251.147,51.38.251,31
95.217.184.82,95.217.184,1
51.83.211.135,51.83.211,251
35.183.211.63,35.183.211,1
51.83.246.235,51.83.246,256
142.44.145.123,142.44.145,63
193.176.153.26,193.176.153,256
45.134.158.152,45.134.158,256
50.17.100.13,50.17.100,1
193.176.190.203,193.176.190,256
18.221.8.245,18.221.8,1
51.83.202.83,51.83.202,250
46.161.12.43,46.161.12,168
45.143.154.241,45.143.154,256
3.15.108.14,3.15.108,1
45.155.166.159,45.155.166,256
45.143.155.140,45.143.155,256
185.232.17.8,185.232.17,256
45.143.154.120,45.143.154,256
92.222.86.29,92.222.86,2
47.92.254.47,47.92.254,1
158.69.10.118,158.69.10,64
95.217.93.46,95.217.93,64
45.134.157.172,45.134.157,256
51.195.71.14,51.195.71,256
52.60.106.228,52.60.106,3
193.176.190.52,193.176.190,256
45.143.152.255,45.143.152,256
194.120.116.74,194.120.116,256
185.66.89.232,185.66.89,256
15.222.59.254,15.222.59,7
74.208.27.142,74.208.27,3
45.134.159.244,45.134.159,256
51.161.40.144,51.161.40,96
185.232.19.214,185.232.19,256
51.77.7.116,51.77.7,30
45.134.156.164,45.134.156,256
51.75.212.201,51.75.212,64
45.143.155.107,45.143.155,256
95.217.21.3,95.217.21,1
45.134.159.200,45.134.159,256
142.44.221.210,142.44.221,127
51.161.6.174,51.161.6,64
159.69.48.148,159.69.48,1
44.231.180.76,44.231.180,1
158.69.8.90,158.69.8,32
198.50.139.163,198.50.139,32
178.128.14.6,178.128.14,1
51.75.100.127,51.75.100,33
45.155.166.109,45.155.166,256
193.176.153.228,193.176.153,256
45.155.167.146,45.155.167,256
44.228.55.159,44.228.55,1
51.161.28.110,51.161.28,192
3.210.189.75,3.210.189,1
100.21.180.17,100.21.180,1
51.161.48.116,51.161.48,192
95.217.165.189,95.217.165,2
51.161.58.87,51.161.58,247
142.44.252.166,142.44.252,32
51.161.50.13,51.161.50,160
51.89.87.56,51.89.87,192
51.161.72.28,51.161.72,32
45.155.166.147,45.155.166,256
116.203.94.39,116.203.94,1
51.161.100.123,51.161.100,128
47.254.67.127,47.254.67,1
46.161.12.23,46.161.12,168
51.161.29.3,51.161.29,64
51.83.210.77,51.83.210,128
51.79.122.152,51.79.122,127
54.39.211.208,54.39.211,64
99.79.164.250,99.79.164,2
68.183.205.0,68.183.205,2
192.99.132.227,192.99.132,62
99.79.181.60,99.79.181,5
45.143.154.210,45.143.154,256
51.81.237.200,51.81.237,125
51.89.87.33,51.89.87,192
45.143.152.182,45.143.152,256
185.66.89.22,185.66.89,256
51.89.49.36,51.89.49,128
45.143.152.117,45.143.152,256
45.155.166.225,45.155.166,256
54.202.7.224,54.202.7,1
51.89.210.206,51.89.210,128
142.93.158.229,142.93.158,1
34.239.251.49,34.239.251,1
99.79.90.230,99.79.90,4
51.161.29.53,51.161.29,64
45.134.156.206,45.134.156,256
51.79.122.227,51.79.122,127
99.79.157.181,99.79.157,4
144.202.96.96,144.202.96,1
45.143.154.199,45.143.154,256
89.25.168.88,89.25.168,11
51.83.30.122,51.83.30,64
52.212.38.60,52.212.38,1
45.143.152.179,45.143.152,256
194.120.116.130,194.120.116,256
54.71.31.56,54.71.31,1
51.83.160.103,51.83.160,250
51.83.30.121,51.83.30,64
45.143.153.6,45.143.153,256
46.161.12.198,46.161.12,168
142.44.221.189,142.44.221,127
45.134.156.9,45.134.156,256
45.134.156.92,45.134.156,256
167.114.88.103,167.114.88,8
185.66.89.248,185.66.89,256
45.155.166.127,45.155.166,256
18.208.203.210,18.208.203,1
51.161.121.65,51.161.121,192
15.222.232.191,15.222.232,3
3.132.184.209,3.132.184,1
95.217.0.113,95.217.0,2
45.155.166.222,45.155.166,256
51.83.160.153,51.83.160,250
144.217.204.30,144.217.204,32
45.155.167.146,45.155.167,256
88.99.227.20,88.99.227,1
193.176.158.171,193.176.158,256
54.39.113.88,54.39.113,128
13.57.148.110,13.57.148,1
36.111.41.56,36.111.41,9
51.89.48.163,51.89.48,127
51.75.78.201,51.75.78,5
193.176.179.21,193.176.179,256
54.39.113.83,54.39.113,128
54.72.157.117,54.72.157,1
3.132.176.65,3.132.176,6
45.134.159.72,45.134.159,256
51.178.12.12,51.178.12,61
51.83.211.53,51.83.211,251
142.44.221.188,142.44.221,127
44.228.84.39,44.228.84,1
185.232.19.27,185.232.19,256
54.39.113.35,54.39.113,128
3.132.181.223,3.132.181,1
51.89.45.252,51.89.45,32
188.165.168.133,188.165.168,1
51.161.66.19,51.161.66,63
51.77.3.238,51.77.3,64
3.133.78.7,3.133.78,1
74.208.25.178,74.208.25,5
51.161.72.16,51.161.72,32
44.224.67.5,44.224.67,2
52.215.134.4,52.215.134,1
18.221.240.193,18.221.240,1
80.255.2.220,80.255.2,9
51.161.28.175,51.161.28,192
51.83.181.13,51.83.181,234
51.161.99.200,51.161.99,128
99.79.181.79,99.79.181,5
52.50.172.102,52.50.172,1
51.161.48.237,51.161.48,192
51.89.87.152,51.89.87,192
68.183.2.155,68.183.2,2
18.222.217.87,18.222.217,1
46.161.13.111,46.161.13,189
45.143.155.173,45.143.155,256
3.132.117.155,3.132.117,1
51.83.211.134,51.83.211,251
100.21.151.192,100.21.151,1
147.135.152.216,147.135.152,32
159.69.15.66,159.69.15,2
46.161.13.107,46.161.13,189
95.216.85.175,95.216.85,32
51.161.100.106,51.161.100,128
54.39.211.255,54.39.211,64
34.252.57.83,34.252.57,1
51.83.246.172,51.83.246,256
51.161.48.97,51.161.48,192
45.143.153.119,45.143.153,256
51.89.28.78,51.89.28,128
51.83.232.181,51.83.232,128
51.161.100.81,51.161.100,128
51.161.6.144,51.161.6,64
51.161.121.176,51.161.121,192
18.212.121.198,18.212.121,1
54.235.93.199,54.235.93,2
212.227.205.116,212.227.205,4
51.195.23.143,51.195.23,256
54.211.42.193,54.211.42,1
45.155.164.38,45.155.164,256
54.39.113.120,54.39.113,128
45.155.165.139,45.155.165,256
144.217.196.0,144.217.196,64
51.83.246.150,51.83.246,256
45.155.166.140,45.155.166,256
54.72.234.22,54.72.234,2
45.155.166.182,45.155.166,256
45.155.166.107,45.155.166,256
159.69.153.155,159.69.153,8
46.161.12.250,46.161.12,168
144.217.137.209,144.217.137,64
51.77.95.244,51.77.95,127
51.89.48.131,51.89.48,127
45.134.157.43,45.134.157,256
51.89.123.3,51.89.123,192
51.77.75.154,51.77.75,128
45.155.164.171,45.155.164,256
15.222.76.102,15.222.76,7
46.161.13.237,46.161.13,189
51.195.71.12,51.195.71,256
51.75.100.96,51.75.100,33
51.161.60.220,51.161.60,224
95.217.212.247,95.217.212,2
95.217.101.99,95.217.101,127
45.134.157.149,45.134.157,256
35.222.36.79,35.222.36,1
46.161.12.171,46.161.12,168
95.217.101.91,95.217.101,127
185.66.88.84,185.66.88,256
51.161.50.113,51.161.50,160
193.176.153.132,193.176.153,256
193.176.190.81,193.176.190,256
51.77.95.199,51.77.95,127
45.155.167.174,45.155.167,256
51.195.71.109,51.195.71,256
45.143.152.156,45.143.152,256
52.209.26.32,52.209.26,1
51.161.58.216,51.161.58,247
51.161.121.179,51.161.121,192
51.83.211.63,51.83.211,251
46.161.13.140,46.161.13,189
51.89.87.37,51.89.87,192
51.81.237.204,51.81.237,125
193.176.179.225,193.176.179,256
34.240.198.94,34.240.198,1
51.83.202.29,51.83.202,250
51.77.75.231,51.77.75,128
206.81.6.107,206.81.6,8
45.134.156.245,45.134.156,256
46.161.13.213,46.161.13,189
164.132.135.168,164.132.135,1
54.72.250.141,54.72.250,1
51.77.95.188,51.77.95,127
66.70.231.219,66.70.231,32
51.83.160.94,51.83.160,250
52.60.76.45,52.60.76,2
51.178.12.15,51.178.12,61
46.161.13.107,46.161.13,189
54.39.204.193,54.39.204,64
45.33.1.100,45.33.1,1
51.83.211.12,51.83.211,251
52.27.24.94,52.27.24,1
54.39.119.89,54.39.119,12
51.89.210.207,51.89.210,128
51.210.89.58,51.210.89,256
185.232.19.140,185.232.19,256
95.217.212.76,95.217.212,2
51.178.86.7,51.178.86,5
95.217.93.6,95.217.93,64
51.79.122.184,51.79.122,127
149.248.16.4,149.248.16,3
3.136.232.244,3.136.232,1
52.60.32.58,52.60.32,1
151.80.11.174,151.80.11,1
193.176.158.231,193.176.158,256
95.216.57.101,95.216.57,32
52.9.203.36,52.9.203,1
45.134.156.15,45.134.156,256
193.176.153.74,193.176.153,256
54.229.60.55,54.229.60,1
51.89.89.15,51.89.89,64
51.195.71.192,51.195.71,256
51.161.65.107,51.161.65,192
51.77.75.232,51.77.75,128
45.155.167.237,45.155.167,256
51.89.47.146,51.89.47,128
135.181.11.56,135.181.11,32
205.185.114.86,205.185.114,2
67.207.94.111,67.207.94,4
51.195.71.160,51.195.71,256
51.89.123.123,51.89.123,192
51.89.46.158,51.89.46,16
194.120.24.207,194.120.24,256
45.155.165.48,45.155.165,256
95.216.121.233,95.216.121,32
193.176.158.69,193.176.158,256
44.226.193.198,44.226.193,1
74.208.19.218,74.208.19,3
51.83.211.80,51.83.211,251
51.77.95.184,51.77.95,127
185.232.16.68,185.232.16,256
51.89.48.219,51.89.48,127
194.120.116.30,194.120.116,256
54.91.82.198,54.91.82,1
3.96.76.255,3.96.76,1
95.217.101.242,95.217.101,127
45.134.159.88,45.134.159,256
194.120.116.241,194.120.116,256
45.143.152.67,45.143.152,256
45.143.152.84,45.143.152,256
51.210.89.93,51.210.89,256
45.155.164.24,45.155.164,256
51.195.23.45,51.195.23,256
45.143.154.210,45.143.154,256
52.53.235.201,52.53.235,1
15.222.49.59,15.222.49,8
44.224.28.168,44.224.28,1
142.44.145.88,142.44.145,63
51.89.88.189,51.89.88,128
51.83.181.229,51.83.181,234
51.77.95.139,51.77.95,127
51.77.95.243,51.77.95,127
51.75.212.237,51.75.212,64
51.83.210.22,51.83.210,128
51.195.23.120,51.195.23,256
44.228.58.224,44.228.58,1
192.99.228.8,192.99.228,32
51.89.207.79,51.89.207,144
193.176.179.32,193.176.179,256
194.120.116.122,194.120.116,256
144.217.196.29,144.217.196,64
51.161.28.182,51.161.28,192
51.161.65.137,51.161.65,192
51.81.237.163,51.81.237,125
209.141.35.99,209.141.35,3
45.155.164.9,45.155.164,256
193.176.158.227,193.176.158,256
185.232.17.23,185.232.17,256
144.217.196.50,144.217.196,64
45.143.155.5,45.143.155,256
51.195.23.244,51.195.23,256
51.83.232.170,51.83.232,128
51.75.81.113,51.75.81,128
51.161.50.9,51.161.50,160
51.161.28.116,51.161.28,192
63.35.61.12,63.35.61,1
51.195.23.194,51.195.23,256
51.161.59.230,51.161.59,32
167.71.128.16,167.71.128,2
51.161.48.233,51.161.48,192
159.65.210.50,159.65.210,2
51.89.123.103,51.89.123,192
52.213.218.82,52.213.218,1
35.175.106.183,35.175.106,1
185.66.88.121,185.66.88,256
159.65.111.48,159.65.111,2
51.178.86.5,51.178.86,5
35.182.120.139,35.182.120,1
44.224.250.167,44.224.250,1
3.225.83.250,3.225.83,1
95.216.124.208,95.216.124,32
144.202.37.162,144.202.37,1
45.134.156.240,45.134.156,256
108.128.209.81,108.128.209,1
66.70.130.90,66.70.130,64
45.143.152.61,45.143.152,256
66.70.130.83,66.70.130,64
45.155.167.197,45.155.167,256
51.161.48.197,51.161.48,192
51.210.89.239,51.210.89,256
144.217.137.200,144.217.137,64
144.217.119.183,144.217.119,64
45.143.153.150,45.143.153,256
54.39.211.216,54.39.211,64
158.69.33.95,158.69.33,128
95.217.9.234,95.217.9,7
